7.912,9.98314
7.913,9.98256
7.914,9.98196
7.915,9.98136
7.916,9.98074
7.917,9.98012
7.918,9.97948
7.919,9.97884
7.92,9.97818
7.921,9.97752
7.922,9.97685
7.923,9.97616
7.924,9.97547
7.925,9.97476
7.926,9.97405
7.927,9.97332
7.928,9.97259
7.929,9.97184
7.93,9.97109
7.931,9.97032
7.932,9.96955
7.933,9.96876
7.934,9.96797
7.935,9.96717
7.936,9.96635
7.937,9.96553
7.938,9.96469
7.939,9.96385
7.94,9.96299
7.941,9.96213
7.942,9.96126
7.943,9.96037
7.944,9.95948
7.945,9.95857
7.946,9.95766
7.947,9.95674
7.948,9.9558
7.949,9.95486
7.95,9.9539
7.951,9.95294
7.952,9.95197
7.953,9.95098
7.954,9.94999
7.955,9.94899
7.956,9.94797
7.957,9.94695
7.958,9.94592
7.959,9.94487
7.96,9.94382
7.961,9.94276
7.962,9.94168
7.963,9.9406
7.964,9.93951
7.965,9.93841
7.966,9.93729
7.967,9.93617
7.968,9.93504
7.969,9.93389
7.97,9.93274
7.971,9.93158
7.972,9.93041
7.973,9.92922
7.974,9.92803
7.975,9.92683
7.976,9.92562
7.977,9.9244
7.978,9.92316
7.979,9.92192
7.98,9.92067
7.981,9.91941
7.982,9.91814
7.983,9.91686
7.984,9.91556
7.985,9.91426
7.986,9.91295
7.987,9.91163
7.988,9.9103
7.989,9.90896
7.99,9.90761
7.991,9.90625
7.992,9.90488
7.993,9.90349
7.994,9.9021
7.995,9.9007
7.996,9.89929
7.997,9.89787
7.998,9.89644
7.999,9.895
8,9.89355
8.001,9.89209
8.002,9.89062
8.003,9.88914
8.004,9.88765
8.005,9.88616
8.006,9.88465
8.007,9.88313
8.008,9.8816
8.009,9.88006
8.01,9.87851
8.011,9.87695
8.012,9.87538
8.013,9.8738
8.014,9.87222
8.015,9.87062
8.016,9.86901
8.017,9.86739
8.018,9.86576
8.019,9.86413
8.02,9.86248
8.021,9.86082
8.022,9.85916
8.023,9.85748
8.024,9.85579
8.025,9.85409
8.026,9.85239
8.027,9.85067
8.028,9.84895
8.029,9.84721
8.03,9.84546
8.031,9.84371
8.032,9.84194
8.033,9.84017
8.034,9.83838
8.035,9.83659
8.036,9.83478
8.037,9.83297
8.038,9.83114
8.039,9.82931
8.04,9.82746
8.041,9.82561
8.042,9.82374
8.043,9.82187
8.044,9.81999
8.045,9.81809
8.046,9.81619
8.047,9.81428
8.048,9.81235
8.049,9.81042
8.05,9.80848
8.051,9.80653
8.052,9.80457
8.053,9.80259
8.054,9.80061
8.055,9.79862
8.056,9.79662
8.057,9.79461
8.058,9.79259
8.059,9.79056
8.06,9.78852
8.061,9.78647
8.062,9.78441
8.063,9.78234
8.064,9.78026
8.065,9.77817
8.066,9.77607
8.067,9.77396
8.068,9.77184
8.069,9.76971
8.07,9.76757
8.071,9.76543
8.072,9.76327
8.073,9.7611
8.074,9.75892
8.075,9.75674
8.076,9.75454
8.077,9.75233
8.078,9.75012
8.079,9.74789
8.08,9.74565
8.081,9.74341
8.082,9.74115
8.083,9.73889
8.084,9.73661
8.085,9.73433
8.086,9.73204
8.087,9.72973
8.088,9.72742
8.089,9.72509
8.09,9.72276
8.091,9.72042
8.092,9.71807
8.093,9.7157
8.094,9.71333
8.095,9.71095
8.096,9.70856
8.097,9.70616
8.098,9.70375
8.099,9.70133
8.1,9.6989
8.101,9.69646
8.102,9.69401
8.103,9.69155
8.104,9.68908
8.105,9.6866
8.106,9.68411
8.107,9.68161
8.108,9.6791
8.109,9.67659
8.11,9.67406
8.111,9.67152
8.112,9.66898
8.113,9.66642
8.114,9.66385
8.115,9.66128
8.116,9.65869
8.117,9.6561
8.118,9.6535
8.119,9.65088
8.12,9.64826
8.121,9.64562
8.122,9.64298
8.123,9.64033
8.124,9.63767
8.125,9.63499
8.126,9.63231
8.127,9.62962
8.128,9.62692
8.129,9.62421
8.13,9.62149
8.131,9.61876
8.132,9.61602
8.133,9.61327
8.134,9.61051
8.135,9.60774
8.136,9.60497
8.137,9.60218
8.138,9.59938
8.139,9.59658
8.14,9.59376
8.141,9.59093
8.142,9.5881
8.143,9.58525
8.144,9.5824
8.145,9.57954
8.146,9.57666
8.147,9.57378
8.148,9.57089
8.149,9.56798
8.15,9.56507
8.151,9.56215
8.152,9.55922
8.153,9.55628
8.154,9.55333
8.155,9.55037
8.156,9.5474
8.157,9.54442
8.158,9.54143
8.159,9.53843
8.16,9.53542
8.161,9.53241
8.162,9.52938
8.163,9.52635
8.164,9.5233
8.165,9.52024
8.166,9.51718
8.167,9.51411
8.168,9.51102
8.169,9.50793
8.17,9.50483
8.171,9.50171
8.172,9.49859
8.173,9.49546
8.174,9.49232
8.175,9.48917
8.176,9.48601
8.177,9.48284
8.178,9.47966
8.179,9.47647
8.18,9.47328
8.181,9.47007
8.182,9.46685
8.183,9.46363
8.184,9.46039
8.185,9.45714
8.186,9.45389
8.187,9.45063
8.188,9.44735
8.189,9.44407
8.19,9.44078
8.191,9.43748
8.192,9.43416
8.193,9.43084
8.194,9.42751
8.195,9.42417
8.196,9.42083
8.197,9.41747
8.198,9.4141
8.199,9.41072
8.2,9.40734
8.201,9.40394
8.202,9.40053
8.203,9.39712
8.204,9.3937
8.205,9.39026
8.206,9.38682
8.207,9.38337
8.208,9.3799
8.209,9.37643
8.21,9.37295
8.211,9.36946
8.212,9.36596
8.213,9.36246
8.214,9.35894
8.215,9.35541
8.216,9.35187
8.217,9.34833
8.218,9.34477
8.219,9.34121
8.22,9.33763
8.221,9.33405
8.222,9.33046
8.223,9.32685
8.224,9.32324
8.225,9.31962
8.226,9.31599
8.227,9.31235
8.228,9.3087
8.229,9.30505
8.23,9.30138
8.231,9.2977
8.232,9.29402
8.233,9.29032
8.234,9.28662
8.235,9.2829
8.236,9.27918
8.237,9.27545
8.238,9.2717
8.239,9.26795
8.24,9.26419
8.241,9.26042
8.242,9.25664
8.243,9.25286
8.244,9.24906
8.245,9.24525
8.246,9.24144
8.247,9.23761
8.248,9.23378
8.249,9.22993
8.25,9.22608
8.251,9.22222
8.252,9.21835
8.253,9.21447
8.254,9.21058
8.255,9.20668
8.256,9.20277
8.257,9.19885
8.258,9.19493
8.259,9.19099
8.26,9.18705
8.261,9.18309
8.262,9.17913
8.263,9.17516
8.264,9.17118
8.265,9.16718
8.266,9.16318
8.267,9.15918
8.268,9.15516
8.269,9.15113
8.27,9.14709
8.271,9.14305
8.272,9.13899
8.273,9.13493
8.274,9.13086
8.275,9.12677
8.276,9.12268
8.277,9.11858
8.278,9.11447
8.279,9.11035
8.28,9.10622
8.281,9.10209
8.282,9.09794
8.283,9.09379
8.284,9.08962
8.285,9.08545
8.286,9.08127
8.287,9.07707
8.288,9.07287
8.289,9.06866
8.29,9.06444
8.291,9.06022
8.292,9.05598
8.293,9.05173
8.294,9.04748
8.295,9.04321
8.296,9.03894
8.297,9.03466
8.298,9.03037
8.299,9.02607
8.3,9.02176
8.301,9.01744
8.302,9.01311
8.303,9.00878
8.304,9.00443
8.305,9.00008
8.306,8.99571
8.307,8.99134
8.308,8.98696
8.309,8.98257
8.31,8.97817
8.311,8.97376
8.312,8.96934
8.313,8.96492
8.314,8.96048
8.315,8.95604
8.316,8.95158
8.317,8.94712
8.318,8.94265
8.319,8.93817
8.32,8.93368
8.321,8.92918
8.322,8.92468
8.323,8.92016
8.324,8.91564
8.325,8.9111
8.326,8.90656
8.327,8.90201
8.328,8.89745
8.329,8.89288
8.33,8.8883
8.331,8.88371
8.332,8.87912
8.333,8.87451
8.334,8.8699
8.335,8.86528
8.336,8.86065
8.337,8.856
8.338,8.85136
8.339,8.8467
8.34,8.84203
8.341,8.83735
8.342,8.83267
8.343,8.82798
8.344,8.82327
8.345,8.81856
8.346,8.81384
8.347,8.80911
8.348,8.80438
8.349,8.79963
8.35,8.79488
8.351,8.79011
8.352,8.78534
8.353,8.78056
8.354,8.77577
8.355,8.77097
8.356,8.76616
8.357,8.76134
8.358,8.75652
8.359,8.75168
8.36,8.74684
8.361,8.74199
8.362,8.73713
8.363,8.73226
8.364,8.72738
8.365,8.7225
8.366,8.7176
8.367,8.7127
8.368,8.70778
8.369,8.70286
8.37,8.69793
8.371,8.69299
8.372,8.68805
8.373,8.68309
8.374,8.67812
8.375,8.67315
8.376,8.66817
8.377,8.66318
8.378,8.65818
8.379,8.65317
8.38,8.64815
8.381,8.64313
8.382,8.63809
8.383,8.63305
8.384,8.628
8.385,8.62294
8.386,8.61787
8.387,8.61279
8.388,8.60771
8.389,8.60261
8.39,8.59751
8.391,8.5924
8.392,8.58728
8.393,8.58215
8.394,8.57701
8.395,8.57186
8.396,8.56671
8.397,8.56155
8.398,8.55637
8.399,8.55119
8.4,8.54601
8.401,8.54081
8.402,8.5356
8.403,8.53039
8.404,8.52516
8.405,8.51993
8.406,8.51469
8.407,8.50944
8.408,8.50419
8.409,8.49892
8.41,8.49365
8.411,8.48836
8.412,8.48307
8.413,8.47777
8.414,8.47247
8.415,8.46715
8.416,8.46182
8.417,8.45649
8.418,8.45115
8.419,8.4458
8.42,8.44044
8.421,8.43507
8.422,8.4297
8.423,8.42431
8.424,8.41892
8.425,8.41352
8.426,8.40811
8.427,8.40269
8.428,8.39727
8.429,8.39183
8.43,8.38639
8.431,8.38094
8.432,8.37548
8.433,8.37001
8.434,8.36453
8.435,8.35905
8.436,8.35355
8.437,8.34805
8.438,8.34254
8.439,8.33702
8.44,8.3315
8.441,8.32596
8.442,8.32042
8.443,8.31487
8.444,8.30931
8.445,8.30374
8.446,8.29816
8.447,8.29258
8.448,8.28699
8.449,8.28139
8.45,8.27578
8.451,8.27016
8.452,8.26453
8.453,8.2589
8.454,8.25325
8.455,8.2476
8.456,8.24194
8.457,8.23628
8.458,8.2306
8.459,8.22492
8.46,8.21923
8.461,8.21353
8.462,8.20782
8.463,8.2021
8.464,8.19638
8.465,8.19064
8.466,8.1849
8.467,8.17915
8.468,8.1734
8.469,8.16763
8.47,8.16186
8.471,8.15607
8.472,8.15028
8.473,8.14449
8.474,8.13868
8.475,8.13286
8.476,8.12704
8.477,8.12121
8.478,8.11537
8.479,8.10952
8.48,8.10367
8.481,8.09781
8.482,8.09193
8.483,8.08605
8.484,8.08017
8.485,8.07427
8.486,8.06837
8.487,8.06246
8.488,8.05654
8.489,8.05061
8.49,8.04467
8.491,8.03873
8.492,8.03277
8.493,8.02681
8.494,8.02085
8.495,8.01487
8.496,8.00889
8.497,8.00289
8.498,7.99689
8.499,7.99088
8.5,7.98487
8.501,7.97884
8.502,7.97281
8.503,7.96677
8.504,7.96072
8.505,7.95467
8.506,7.9486
8.507,7.94253
8.508,7.93645
8.509,7.93036
8.51,7.92427
8.511,7.91816
8.512,7.91205
8.513,7.90593
8.514,7.8998
8.515,7.89367
8.516,7.88752
8.517,7.88137
8.518,7.87521
8.519,7.86904
8.52,7.86287
8.521,7.85669
8.522,7.8505
8.523,7.8443
8.524,7.83809
8.525,7.83188
8.526,7.82565
8.527,7.81942
8.528,7.81319
8.529,7.80694
8.53,7.80069
8.531,7.79443
8.532,7.78816
8.533,7.78188
8.534,7.7756
8.535,7.7693
8.536,7.763
8.537,7.7567
8.538,7.75038
8.539,7.74406
8.54,7.73773
8.541,7.73139
8.542,7.72504
8.543,7.71869
8.544,7.71232
8.545,7.70595
8.546,7.69958
8.547,7.69319
8.548,7.6868
8.549,7.6804
8.55,7.67399
8.551,7.66757
8.552,7.66115
8.553,7.65472
8.554,7.64828
8.555,7.64183
8.556,7.63538
8.557,7.62892
8.558,7.62245
8.559,7.61597
8.56,7.60949
8.561,7.60299
8.562,7.59649
8.563,7.58999
8.564,7.58347
8.565,7.57695
8.566,7.57042
8.567,7.56388
8.568,7.55734
8.569,7.55078
8.57,7.54422
8.571,7.53765
8.572,7.53108
8.573,7.5245
8.574,7.51791
8.575,7.51131
8.576,7.5047
8.577,7.49809
8.578,7.49147
8.579,7.48484
8.58,7.4782
8.581,7.47156
8.582,7.46491
8.583,7.45825
8.584,7.45159
8.585,7.44492
8.586,7.43823
8.587,7.43155
8.588,7.42485
8.589,7.41815
8.59,7.41144
8.591,7.40472
8.592,7.398
8.593,7.39127
8.594,7.38453
8.595,7.37778
8.596,7.37102
8.597,7.36426
8.598,7.35749
8.599,7.35072
8.6,7.34393
8.601,7.33714
8.602,7.33034
8.603,7.32354
8.604,7.31673
8.605,7.3099
8.606,7.30308
8.607,7.29624
8.608,7.2894
8.609,7.28255
8.61,7.27569
8.611,7.26883
8.612,7.26196
8.613,7.25508
8.614,7.24819
8.615,7.2413
8.616,7.2344
8.617,7.22749
8.618,7.22058
8.619,7.21366
8.62,7.20673
8.621,7.19979
8.622,7.19285
8.623,7.1859
8.624,7.17894
8.625,7.17197
8.626,7.165
8.627,7.15802
8.628,7.15103
8.629,7.14404
8.63,7.13704
8.631,7.13003
8.632,7.12302
8.633,7.11599
8.634,7.10896
8.635,7.10193
8.636,7.09488
8.637,7.08783
8.638,7.08078
8.639,7.07371
8.64,7.06664
8.641,7.05956
8.642,7.05247
8.643,7.04538
8.644,7.03828
8.645,7.03117
8.646,7.02406
8.647,7.01694
8.648,7.00981
8.649,7.00268
8.65,6.99553
8.651,6.98838
8.652,6.98123
8.653,6.97406
8.654,6.96689
8.655,6.95972
8.656,6.95253
8.657,6.94534
8.658,6.93814
8.659,6.93094
8.66,6.92373
8.661,6.91651
8.662,6.90928
8.663,6.90205
8.664,6.89481
8.665,6.88757
8.666,6.88031
8.667,6.87305
8.668,6.86579
8.669,6.85851
8.67,6.85123
8.671,6.84394
8.672,6.83665
8.673,6.82935
8.674,6.82204
8.675,6.81473
8.676,6.8074
8.677,6.80008
8.678,6.79274
8.679,6.7854
8.68,6.77805
8.681,6.77069
8.682,6.76333
8.683,6.75596
8.684,6.74859
8.685,6.7412
8.686,6.73381
8.687,6.72642
8.688,6.71902
8.689,6.71161
8.69,6.70419
8.691,6.69677
8.692,6.68934
8.693,6.6819
8.694,6.67446
8.695,6.66701
8.696,6.65955
8.697,6.65209
8.698,6.64462
8.699,6.63714
8.7,6.62966
8.701,6.62217
8.702,6.61468
8.703,6.60717
8.704,6.59966
8.705,6.59215
8.706,6.58463
8.707,6.5771
8.708,6.56956
8.709,6.56202
8.71,6.55447
8.711,6.54691
8.712,6.53935
8.713,6.53178
8.714,6.52421
8.715,6.51663
8.716,6.50904
8.717,6.50145
8.718,6.49384
8.719,6.48624
8.72,6.47862
8.721,6.471
8.722,6.46338
8.723,6.45574
8.724,6.4481
8.725,6.44046
8.726,6.4328
8.727,6.42514
8.728,6.41748
8.729,6.40981
8.73,6.40213
8.731,6.39444
8.732,6.38675
8.733,6.37906
8.734,6.37135
8.735,6.36364
8.736,6.35592
8.737,6.3482
8.738,6.34047
8.739,6.33274
8.74,6.32499
8.741,6.31725
8.742,6.30949
8.743,6.30173
8.744,6.29396
8.745,6.28619
8.746,6.27841
8.747,6.27062
8.748,6.26283
8.749,6.25503
8.75,6.24723
8.751,6.23942
8.752,6.2316
8.753,6.22378
8.754,6.21595
8.755,6.20811
8.756,6.20027
8.757,6.19242
8.758,6.18457
8.759,6.1767
8.76,6.16884
8.761,6.16096
8.762,6.15309
8.763,6.1452
8.764,6.13731
8.765,6.12941
8.766,6.12151
8.767,6.1136
8.768,6.10568
8.769,6.09776
8.77,6.08983
8.771,6.0819
8.772,6.07395
8.773,6.06601
8.774,6.05806
8.775,6.0501
8.776,6.04213
8.777,6.03416
8.778,6.02618
8.779,6.0182
8.78,6.01021
8.781,6.00222
8.782,5.99422
8.783,5.98621
8.784,5.9782
8.785,5.97018
8.786,5.96215
8.787,5.95412
8.788,5.94609
8.789,5.93804
8.79,5.92999
8.791,5.92194
8.792,5.91388
8.793,5.90581
8.794,5.89774
8.795,5.88966
8.796,5.88158
8.797,5.87349
8.798,5.86539
8.799,5.85729
8.8,5.84918
8.801,5.84107
8.802,5.83295
8.803,5.82483
8.804,5.8167
8.805,5.80856
8.806,5.80042
8.807,5.79227
8.808,5.78411
8.809,5.77595
8.81,5.76779
8.811,5.75962
8.812,5.75144
8.813,5.74326
8.814,5.73507
8.815,5.72687
8.816,5.71867
8.817,5.71047
8.818,5.70225
8.819,5.69404
8.82,5.68581
8.821,5.67759
8.822,5.66935
8.823,5.66111
8.824,5.65287
8.825,5.64461
8.826,5.63636
8.827,5.62809
8.828,5.61983
8.829,5.61155
8.83,5.60327
8.831,5.59499
8.832,5.5867
8.833,5.5784
8.834,5.5701
8.835,5.56179
8.836,5.55348
8.837,5.54516
8.838,5.53683
8.839,5.5285
8.84,5.52017
8.841,5.51183
8.842,5.50348
8.843,5.49513
8.844,5.48677
8.845,5.47841
8.846,5.47004
8.847,5.46167
8.848,5.45329
8.849,5.4449
8.85,5.43651
8.851,5.42812
8.852,5.41972
8.853,5.41131
8.854,5.4029
8.855,5.39448
8.856,5.38606
8.857,5.37763
8.858,5.3692
8.859,5.36076
8.86,5.35231
8.861,5.34387
8.862,5.33541
8.863,5.32695
8.864,5.31848
8.865,5.31001
8.866,5.30154
8.867,5.29306
8.868,5.28457
8.869,5.27608
8.87,5.26758
8.871,5.25908
8.872,5.25057
8.873,5.24206
8.874,5.23354
8.875,5.22501
8.876,5.21648
8.877,5.20795
8.878,5.19941
8.879,5.19087
8.88,5.18232
8.881,5.17376
8.882,5.1652
8.883,5.15664
8.884,5.14807
8.885,5.13949
8.886,5.13091
8.887,5.12232
8.888,5.11373
8.889,5.10514
8.89,5.09654
8.891,5.08793
8.892,5.07932
8.893,5.0707
8.894,5.06208
8.895,5.05345
8.896,5.04482
8.897,5.03619
8.898,5.02754
8.899,5.0189
8.9,5.01024
8.901,5.00159
8.902,4.99293
8.903,4.98426
8.904,4.97559
8.905,4.96691
8.906,4.95823
8.907,4.94954
8.908,4.94085
8.909,4.93215
8.91,4.92345
8.911,4.91475
8.912,4.90603
8.913,4.89732
8.914,4.8886
8.915,4.87987
8.916,4.87114
8.917,4.8624
8.918,4.85366
8.919,4.84492
8.92,4.83617
8.921,4.82741
8.922,4.81865
8.923,4.80989
8.924,4.80112
8.925,4.79234
8.926,4.78356
8.927,4.77478
8.928,4.76599
8.929,4.75719
8.93,4.7484
8.931,4.73959
8.932,4.73078
8.933,4.72197
8.934,4.71315
8.935,4.70433
8.936,4.69551
8.937,4.68667
8.938,4.67784
8.939,4.669
8.94,4.66015
8.941,4.6513
8.942,4.64245
8.943,4.63359
8.944,4.62472
8.945,4.61585
8.946,4.60698
8.947,4.5981
8.948,4.58922
8.949,4.58033
8.95,4.57144
8.951,4.56254
8.952,4.55364
8.953,4.54474
8.954,4.53583
8.955,4.52691
8.956,4.51799
8.957,4.50907
8.958,4.50014
8.959,4.49121
8.96,4.48227
8.961,4.47333
8.962,4.46438
8.963,4.45543
8.964,4.44648
8.965,4.43752
8.966,4.42855
8.967,4.41958
8.968,4.41061
8.969,4.40163
8.97,4.39265
8.971,4.38367
8.972,4.37468
8.973,4.36568
8.974,4.35668
8.975,4.34768
8.976,4.33867
8.977,4.32966
8.978,4.32064
8.979,4.31162
8.98,4.30259
8.981,4.29356
8.982,4.28453
8.983,4.27549
8.984,4.26645
8.985,4.2574
8.986,4.24835
8.987,4.2393
8.988,4.23024
8.989,4.22117
8.99,4.21211
8.991,4.20303
8.992,4.19396
8.993,4.18488
8.994,4.17579
8.995,4.1667
8.996,4.15761
8.997,4.14851
8.998,4.13941
8.999,4.13031
9,4.1212
9.001,4.11208
9.002,4.10297
9.003,4.09384
9.004,4.08472
9.005,4.07559
9.006,4.06645
9.007,4.05732
9.008,4.04817
9.009,4.03903
9.01,4.02988
9.011,4.02072
9.012,4.01156
9.013,4.0024
9.014,3.99324
9.015,3.98407
9.016,3.97489
9.017,3.96571
9.018,3.95653
9.019,3.94734
9.02,3.93815
9.021,3.92896
9.022,3.91976
9.023,3.91056
9.024,3.90135
9.025,3.89214
9.026,3.88293
9.027,3.87371
9.028,3.86449
9.029,3.85527
9.03,3.84604
9.031,3.8368
9.032,3.82757
9.033,3.81833
9.034,3.80908
9.035,3.79983
9.036,3.79058
9.037,3.78133
9.038,3.77207
9.039,3.7628
9.04,3.75354
9.041,3.74427
9.042,3.73499
9.043,3.72571
9.044,3.71643
9.045,3.70714
9.046,3.69786
9.047,3.68856
9.048,3.67927
9.049,3.66997
9.05,3.66066
9.051,3.65135
9.052,3.64204
9.053,3.63273
9.054,3.62341
9.055,3.61409
9.056,3.60476
9.057,3.59543
9.058,3.5861
9.059,3.57676
9.06,3.56742
9.061,3.55808
9.062,3.54873
9.063,3.53938
9.064,3.53002
9.065,3.52066
9.066,3.5113
9.067,3.50194
9.068,3.49257
9.069,3.4832
9.07,3.47382
9.071,3.46444
9.072,3.45506
9.073,3.44567
9.074,3.43628
9.075,3.42689
9.076,3.41749
9.077,3.40809
9.078,3.39869
9.079,3.38928
9.08,3.37987
9.081,3.37046
9.082,3.36104
9.083,3.35162
9.084,3.3422
9.085,3.33277
9.086,3.32334
9.087,3.31391
9.088,3.30447
9.089,3.29503
9.09,3.28559
9.091,3.27614
9.092,3.26669
9.093,3.25723
9.094,3.24778
9.095,3.23832
9.096,3.22885
9.097,3.21939
9.098,3.20992
9.099,3.20045
9.1,3.19097
9.101,3.18149
9.102,3.17201
9.103,3.16252
9.104,3.15303
9.105,3.14354
9.106,3.13405
9.107,3.12455
9.108,3.11505
9.109,3.10554
9.11,3.09603
9.111,3.08652
9.112,3.07701
9.113,3.06749
9.114,3.05797
9.115,3.04845
9.116,3.03892
9.117,3.02939
9.118,3.01986
9.119,3.01033
9.12,3.00079
9.121,2.99125
9.122,2.9817
9.123,2.97215
9.124,2.9626
9.125,2.95305
9.126,2.9435
9.127,2.93394
9.128,2.92437
9.129,2.91481
9.13,2.90524
9.131,2.89567
9.132,2.8861
9.133,2.87652
9.134,2.86694
9.135,2.85736
9.136,2.84777
9.137,2.83819
9.138,2.8286
9.139,2.819
9.14,2.80941
9.141,2.79981
9.142,2.7902
9.143,2.7806
9.144,2.77099
9.145,2.76138
9.146,2.75177
9.147,2.74215
9.148,2.73253
9.149,2.72291
9.15,2.71329
9.151,2.70366
9.152,2.69403
9.153,2.6844
9.154,2.67477
9.155,2.66513
9.156,2.65549
9.157,2.64584
9.158,2.6362
9.159,2.62655
9.16,2.6169
9.161,2.60725
9.162,2.59759
9.163,2.58793
9.164,2.57827
9.165,2.56861
9.166,2.55894
9.167,2.54927
9.168,2.5396
9.169,2.52993
9.17,2.52025
9.171,2.51057
9.172,2.50089
9.173,2.49121
9.174,2.48152
9.175,2.47183
9.176,2.46214
9.177,2.45245
9.178,2.44275
9.179,2.43305
9.18,2.42335
9.181,2.41365
9.182,2.40394
9.183,2.39423
9.184,2.38452
9.185,2.37481
9.186,2.36509
9.187,2.35538
9.188,2.34566
9.189,2.33593
9.19,2.32621
9.191,2.31648
9.192,2.30675
9.193,2.29702
9.194,2.28729
9.195,2.27755
9.196,2.26781
9.197,2.25807
9.198,2.24833
9.199,2.23858
9.2,2.22883
9.201,2.21908
9.202,2.20933
9.203,2.19958
9.204,2.18982
9.205,2.18006
9.206,2.1703
9.207,2.16054
9.208,2.15078
9.209,2.14101
9.21,2.13124
9.211,2.12147
9.212,2.11169
9.213,2.10192
9.214,2.09214
9.215,2.08236
9.216,2.07258
9.217,2.06279
9.218,2.05301
9.219,2.04322
9.22,2.03343
9.221,2.02364
9.222,2.01384
9.223,2.00405
9.224,1.99425
9.225,1.98445
9.226,1.97465
9.227,1.96484
9.228,1.95504
9.229,1.94523
9.23,1.93542
9.231,1.92561
9.232,1.91579
9.233,1.90598
9.234,1.89616
9.235,1.88634
9.236,1.87652
9.237,1.8667
9.238,1.85687
9.239,1.84704
9.24,1.83722
9.241,1.82739
9.242,1.81755
9.243,1.80772
9.244,1.79788
9.245,1.78804
9.246,1.77821
9.247,1.76836
9.248,1.75852
9.249,1.74868
9.25,1.73883
9.251,1.72898
9.252,1.71913
9.253,1.70928
9.254,1.69943
9.255,1.68957
9.256,1.67971
9.257,1.66986
9.258,1.66
9.259,1.65013
9.26,1.64027
9.261,1.6304
9.262,1.62054
9.263,1.61067
9.264,1.6008
9.265,1.59093
9.266,1.58106
9.267,1.57118
9.268,1.5613
9.269,1.55143
9.27,1.54155
9.271,1.53167
9.272,1.52178
9.273,1.5119
9.274,1.50201
9.275,1.49213
9.276,1.48224
9.277,1.47235
9.278,1.46246
9.279,1.45256
9.28,1.44267
9.281,1.43277
9.282,1.42288
9.283,1.41298
9.284,1.40308
9.285,1.39318
9.286,1.38328
9.287,1.37337
9.288,1.36347
9.289,1.35356
9.29,1.34365
9.291,1.33374
9.292,1.32383
9.293,1.31392
9.294,1.304
9.295,1.29409
9.296,1.28417
9.297,1.27426
9.298,1.26434
9.299,1.25442
9.3,1.2445
9.301,1.23457
9.302,1.22465
9.303,1.21473
9.304,1.2048
9.305,1.19487
9.306,1.18494
9.307,1.17502
9.308,1.16508
9.309,1.15515
9.31,1.14522
9.311,1.13529
9.312,1.12535
9.313,1.11541
9.314,1.10548
9.315,1.09554
9.316,1.0856
9.317,1.07566
9.318,1.06571
9.319,1.05577
9.32,1.04583
9.321,1.03588
9.322,1.02594
9.323,1.01599
9.324,1.00604
9.325,0.996092
9.326,0.986142
9.327,0.976191
9.328,0.966239
9.329,0.956286
9.33,0.946332
9.331,0.936377
9.332,0.926421
9.333,0.916464
9.334,0.906507
9.335,0.896548
9.336,0.886588
9.337,0.876628
9.338,0.866667
9.339,0.856705
9.34,0.846742
9.341,0.836778
9.342,0.826813
9.343,0.816848
9.344,0.806881
9.345,0.796914
9.346,0.786946
9.347,0.776978
9.348,0.767008
9.349,0.757038
9.35,0.747067
9.351,0.737095
9.352,0.727123
9.353,0.71715
9.354,0.707176
9.355,0.697201
9.356,0.687226
9.357,0.67725
9.358,0.667273
9.359,0.657296
9.36,0.647318
9.361,0.637339
9.362,0.62736
9.363,0.61738
9.364,0.607399
9.365,0.597418
9.366,0.587436
9.367,0.577454
9.368,0.567471
9.369,0.557488
9.37,0.547504
9.371,0.537519
9.372,0.527534
9.373,0.517548
9.374,0.507562
9.375,0.497575
9.376,0.487588
9.377,0.477601
9.378,0.467613
9.379,0.457624
9.38,0.447635
9.381,0.437645
9.382,0.427655
9.383,0.417665
9.384,0.407674
9.385,0.397683
9.386,0.387691
9.387,0.377699
9.388,0.367707
9.389,0.357714
9.39,0.347721
9.391,0.337728
9.392,0.327734
9.393,0.31774
9.394,0.307745
9.395,0.29775
9.396,0.287755
9.397,0.27776
9.398,0.267764
9.399,0.257768
9.4,0.247772
9.401,0.237776
9.402,0.227779
9.403,0.217782
9.404,0.207785
9.405,0.197788
9.406,0.18779
9.407,0.177793
9.408,0.167795
9.409,0.157797
9.41,0.147798
9.411,0.1378
9.412,0.127802
9.413,0.117803
9.414,0.107804
9.415,0.0978052
9.416,0.0878062
9.417,0.0778071
9.418,0.0678079
9.419,0.0578087
9.42,0.0478094
9.421,0.03781
9.422,0.0278106
9.423,0.0178112
9.424,0.0078117
9.425,-0.00218777
9.426,-0.0121872
9.427,-0.0221867
9.428,-0.0321862
9.429,-0.0421856
9.43,-0.052185
9.431,-0.0621843
9.432,-0.0721836
9.433,-0.0821828
9.434,-0.092182
9.435,-0.102181
9.436,-0.11218
9.437,-0.122179
9.438,-0.132178
9.439,-0.142176
9.44,-0.152175
9.441,-0.162173
9.442,-0.172171
9.443,-0.182169
9.444,-0.192167
9.445,-0.202165
9.446,-0.212162
9.447,-0.222159
9.448,-0.232156
9.449,-0.242153
9.45,-0.25215
9.451,-0.262146
9.452,-0.272142
9.453,-0.282138
9.454,-0.292133
9.455,-0.302129
9.456,-0.312124
9.457,-0.322118
9.458,-0.332113
9.459,-0.342107
9.46,-0.3521
9.461,-0.362094
9.462,-0.372086
